fecha,Adelantos,Documentos,Hipotecarios,Prendarios,Personales,Tarjetas,Otros,TOTAL
2022-04-21,474613.0,1185136.0,313653.0,290852.0,786212.0,1309028.0,258631.0,4618125.0
2022-04-20,468643.0,1180745.0,312289.0,289951.0,783945.0,1294845.0,257883.0,4588301.0
2022-04-19,461184.0,1177562.0,311934.0,288964.0,781619.0,1286341.0,260724.0,4568328.0
2022-04-18,495376.0,1184325.0,311348.0,287938.0,779187.0,1254172.0,258992.0,4571338.0
2022-04-13,447863.0,1180380.0,311295.0,287514.0,775644.0,1251518.0,261088.0,4515302.0
2022-04-12,444243.0,1174430.0,310585.0,286090.0,772493.0,1267809.0,262968.0,4518618.0
2022-04-11,446405.0,1168475.0,310340.0,284348.0,770251.0,1245178.0,259865.0,4484862.0
2022-04-08,421329.0,1164872.0,310302.0,284256.0,768014.0,1297521.0,259724.0,4506018.0
2022-04-07,424508.0,1156556.0,309878.0,283247.0,765609.0,1309312.0,260054.0,4509164.0
2022-04-06,429455.0,1151301.0,309308.0,282195.0,763680.0,1314670.0,260380.0,4510989.0
2022-04-05,432683.0,1147245.0,308787.0,280641.0,763359.0,1339379.0,260237.0,4532331.0
2022-04-04,450050.0,1146039.0,308887.0,280808.0,761909.0,1343624.0,260587.0,4551904.0
2022-04-01,435531.0,1150985.0,308860.0,282297.0,762056.0,1349490.0,259086.0,4548305.0
2022-03-31,428798.0,1154526.0,308493.0,278380.0,759972.0,1341559.0,258322.0,4530050.0
2022-03-30,423952.0,1145950.0,306286.0,278011.0,760918.0,1343440.0,252006.0,4510563.0
2022-03-29,433795.0,1135978.0,305710.0,274549.0,760141.0,1333425.0,248589.0,4492187.0
2022-03-28,454379.0,1123124.0,305197.0,273297.0,758109.0,1303915.0,236714.0,4454735.0
2022-03-25,443562.0,1121883.0,305143.0,273013.0,755732.0,1276924.0,234378.0,4410635.0
2022-03-23,444936.0,1103998.0,304292.0,271586.0,755062.0,1263021.0,234068.0,4376963.0
2022-03-22,452237.0,1100872.0,303746.0,270076.0,752181.0,1251938.0,232635.0,4363685.0
2022-03-21,457005.0,1104150.0,303211.0,268937.0,750871.0,1226532.0,233833.0,4344539.0
2022-03-18,453098.0,1102534.0,302742.0,267781.0,748271.0,1212869.0,235920.0,4323215.0
2022-03-17,447583.0,1097282.0,302205.0,267453.0,746353.0,1206379.0,235951.0,4303206.0
2022-03-16,450545.0,1090964.0,301957.0,266692.0,744073.0,1212227.0,235976.0,4302434.0
2022-03-15,452971.0,1093286.0,301622.0,265605.0,741474.0,1212960.0,236371.0,4304289.0
2022-03-14,448495.0,1095380.0,301572.0,265246.0,739431.0,1205622.0,237428.0,4293174.0
2022-03-11,440226.0,1095581.0,301481.0,264807.0,736485.0,1272033.0,238369.0,4348982.0
2022-03-10,425630.0,1091008.0,301264.0,263322.0,733984.0,1273110.0,239612.0,4327930.0
2022-03-09,423139.0,1084230.0,301175.0,263269.0,732406.0,1279598.0,239269.0,4323086.0
2022-03-08,430369.0,1076015.0,300801.0,262607.0,730197.0,1313803.0,238190.0,4351982.0
2022-03-07,447445.0,1073470.0,300173.0,262113.0,728324.0,1305483.0,237436.0,4354444.0
2022-03-04,442481.0,1069876.0,299803.0,262872.0,728096.0,1312700.0,238826.0,4354654.0
2022-03-03,458069.0,1065734.0,299046.0,261921.0,726489.0,1327868.0,237925.0,4377052.0
2022-03-02,472417.0,1079240.0,298939.0,261273.0,727486.0,1305285.0,237113.0,4381753.0
2022-02-25,432553.0,1086211.0,298576.0,261238.0,725030.0,1276510.0,239981.0,4320099.0
2022-02-24,429780.0,1075412.0,297085.0,262560.0,726393.0,1271336.0,235825.0,4298391.0
2022-02-23,424092.0,1068053.0,296659.0,260594.0,725319.0,1259071.0,234127.0,4267915.0
2022-02-22,419418.0,1063720.0,296006.0,259759.0,723408.0,1249021.0,232028.0,4243360.0
2022-02-21,423984.0,1065143.0,295877.0,258974.0,721632.0,1227197.0,229361.0,4222168.0
2022-02-18,411967.0,1065483.0,294891.0,256391.0,719813.0,1216698.0,230862.0,4196105.0
2022-02-17,417352.0,1058051.0,294394.0,255507.0,717744.0,1204658.0,231125.0,4178831.0
2022-02-16,420402.0,1053368.0,294123.0,254915.0,715977.0,1193474.0,230338.0,4162597.0
2022-02-15,418268.0,1050977.0,293733.0,254668.0,713877.0,1185277.0,230797.0,4147597.0
2022-02-14,415679.0,1053288.0,293677.0,254399.0,712082.0,1169222.0,232896.0,4131243.0
2022-02-11,412677.0,1056760.0,293688.0,253039.0,709759.0,1161215.0,230521.0,4117659.0
2022-02-10,402236.0,1055349.0,293620.0,252328.0,707975.0,1154676.0,231624.0,4097808.0
2022-02-09,392390.0,1048931.0,293165.0,252078.0,706149.0,1149980.0,231375.0,4074068.0
2022-02-08,387356.0,1043626.0,293149.0,251506.0,703774.0,1174289.0,231487.0,4085187.0
2022-02-07,400070.0,1046178.0,293080.0,251329.0,701989.0,1189607.0,231508.0,4113761.0
2022-02-04,393579.0,1045781.0,293217.0,251305.0,700954.0,1231585.0,231361.0,4147782.0
2022-02-03,397971.0,1038987.0,292957.0,250562.0,701300.0,1221742.0,230397.0,4133916.0
2022-02-02,405394.0,1034344.0,292540.0,250189.0,700824.0,1258101.0,231789.0,4173181.0
2022-02-01,410008.0,1036693.0,292492.0,249827.0,699974.0,1275473.0,228892.0,4193359.0
2022-01-31,408521.0,1054034.0,292399.0,251433.0,696086.0,1273507.0,227094.0,4203074.0
2022-01-28,397978.0,1050544.0,291983.0,248029.0,696869.0,1275479.0,226863.0,4187745.0
2022-01-27,405068.0,1045926.0,291809.0,246456.0,696181.0,1266905.0,226037.0,4178382.0
2022-01-26,404973.0,1041764.0,291004.0,245679.0,695212.0,1251752.0,227484.0,4157868.0
2022-01-25,408138.0,1041249.0,290542.0,244442.0,693771.0,1241924.0,227837.0,4147903.0
2022-01-24,418665.0,1042475.0,290365.0,243145.0,692352.0,1217896.0,227339.0,4132237.0
2022-01-21,408262.0,1046063.0,290272.0,243221.0,690586.0,1204400.0,227096.0,4109900.0
2022-01-20,404701.0,1046449.0,289875.0,242347.0,689665.0,1192249.0,229428.0,4094714.0
2022-01-19,405225.0,1046960.0,289834.0,241725.0,688261.0,1181235.0,232469.0,4085709.0
2022-01-18,407165.0,1046178.0,289456.0,241047.0,686619.0,1170131.0,231780.0,4072376.0
2022-01-17,418182.0,1053882.0,289481.0,240740.0,685334.0,1156623.0,233174.0,4077416.0
2022-01-14,403015.0,1056265.0,289230.0,240643.0,684324.0,1149306.0,235554.0,4058337.0
2022-01-13,399965.0,1051828.0,288976.0,239915.0,682727.0,1145123.0,238603.0,4047137.0
2022-01-12,405032.0,1048820.0,288531.0,239389.0,681264.0,1146870.0,237128.0,4047034.0
2022-01-11,397104.0,1048857.0,288328.0,238263.0,679732.0,1167340.0,236484.0,4056108.0
2022-01-10,397891.0,1052575.0,288577.0,237679.0,678384.0,1161674.0,237144.0,4053924.0
2022-01-07,369680.0,1053770.0,288792.0,237836.0,678201.0,1210583.0,238893.0,4077755.0
2022-01-06,369275.0,1044934.0,288201.0,236981.0,677201.0,1222159.0,238381.0,4077132.0
2022-01-05,381713.0,1041255.0,288005.0,236834.0,677226.0,1229504.0,239609.0,4094146.0
2022-01-04,384541.0,1044381.0,288102.0,236664.0,676679.0,1255107.0,238788.0,4124262.0
2022-01-03,407403.0,1058651.0,282954.0,236659.0,676245.0,1247015.0,241064.0,4149991.0
2021-12-30,382814.0,1061688.0,287672.0,236083.0,674962.0,1263085.0,235155.0,4141459.0
2021-12-29,382855.0,1055085.0,287132.0,235328.0,676992.0,1257483.0,233842.0,4128717.0
2021-12-28,390965.0,1043750.0,288766.0,234506.0,675433.0,1248025.0,235143.0,4116588.0
2021-12-27,409129.0,1045495.0,285812.0,233914.0,674009.0,1210563.0,232963.0,4091885.0
2021-12-23,405490.0,1041143.0,285290.0,233828.0,673419.0,1193893.0,230343.0,4063406.0
2021-12-22,403704.0,1030801.0,281759.0,232076.0,672999.0,1181776.0,224374.0,4027489.0
2021-12-21,400276.0,1023083.0,282585.0,231388.0,671517.0,1171168.0,224397.0,4004414.0
2021-12-20,418791.0,1022210.0,281367.0,230662.0,670225.0,1146626.0,224351.0,3994232.0
2021-12-17,399781.0,1018883.0,281269.0,229861.0,668899.0,1139796.0,225498.0,3963987.0
2021-12-16,399692.0,1009423.0,280165.0,228571.0,667541.0,1134105.0,225766.0,3945263.0
2021-12-15,395707.0,1004884.0,279629.0,227556.0,665869.0,1129873.0,224302.0,3927820.0
2021-12-14,388233.0,997244.0,279124.0,226916.0,664182.0,1153042.0,223064.0,3931805.0
2021-12-13,396373.0,995867.0,278276.0,226135.0,662491.0,1146048.0,223672.0,3928862.0
2021-12-10,389385.0,993386.0,276752.0,225149.0,660681.0,1197750.0,223750.0,3966853.0
2021-12-09,385957.0,986911.0,276080.0,224886.0,659641.0,1201497.0,224610.0,3959582.0
2021-12-07,382548.0,980618.0,275704.0,224524.0,657420.0,1233921.0,223847.0,3978582.0
2021-12-06,384343.0,978301.0,274887.0,224917.0,655987.0,1225949.0,224162.0,3968546.0
2021-12-03,377034.0,971555.0,274744.0,225600.0,655907.0,1231754.0,224377.0,3960971.0
2021-12-02,379482.0,964819.0,273874.0,225745.0,655910.0,1231977.0,225264.0,3957071.0
2021-12-01,383332.0,963730.0,273125.0,225313.0,654739.0,1229908.0,225197.0,3955344.0
2021-11-30,383740.0,967209.0,273116.0,222277.0,651163.0,1219534.0,224376.0,3941415.0
2021-11-29,393636.0,962923.0,272513.0,221322.0,651994.0,1206803.0,220842.0,3930033.0
2021-11-26,386583.0,960292.0,271954.0,220532.0,650669.0,1186420.0,219242.0,3895692.0
2021-11-25,381525.0,957133.0,271327.0,219344.0,649152.0,1180723.0,219516.0,3878720.0
2021-11-24,370192.0,955516.0,270996.0,217997.0,647544.0,1169020.0,219259.0,3850524.0
2021-11-23,380193.0,960156.0,270871.0,217320.0,645663.0,1149859.0,218903.0,3842965.0
2021-11-19,369300.0,963630.0,270838.0,216639.0,643619.0,1134564.0,217796.0,3816386.0
2021-11-18,375606.0,955298.0,269807.0,215366.0,641707.0,1123855.0,216845.0,3798484.0
2021-11-17,376768.0,949977.0,269283.0,214365.0,640027.0,1111911.0,216473.0,3778804.0
2021-11-16,376041.0,947519.0,268848.0,213482.0,637972.0,1103179.0,215748.0,3762789.0
2021-11-15,378221.0,947919.0,268673.0,213646.0,635870.0,1083744.0,215087.0,3743160.0
2021-11-12,372088.0,947563.0,268624.0,211734.0,633846.0,1072801.0,215004.0,3721660.0
2021-11-11,373803.0,934511.0,267327.0,210328.0,631447.0,1068849.0,213964.0,3700229.0
2021-11-10,364674.0,924506.0,266788.0,209503.0,629046.0,1062384.0,213390.0,3670291.0
2021-11-09,350955.0,915991.0,265876.0,209336.0,627209.0,1077627.0,212576.0,3659570.0
2021-11-08,351593.0,909177.0,265556.0,207984.0,625412.0,1085422.0,211531.0,3656675.0
2021-11-05,342323.0,900720.0,265267.0,207865.0,622874.0,1113381.0,211752.0,3664182.0
2021-11-04,350281.0,893406.0,265022.0,207678.0,621386.0,1100347.0,207441.0,3645561.0
2021-11-03,349737.0,882066.0,264899.0,206950.0,620885.0,1103642.0,206554.0,3634733.0
2021-11-02,350668.0,877884.0,264584.0,206173.0,621068.0,1132581.0,206265.0,3659223.0
2021-11-01,360934.0,881409.0,264455.0,206959.0,619461.0,1115942.0,205441.0,3654601.0
2021-10-29,349209.0,884533.0,263869.0,203737.0,617294.0,1130725.0,200883.0,3650250.0
2021-10-28,353065.0,868885.0,263603.0,202583.0,615406.0,1123477.0,203107.0,3630126.0
2021-10-27,352841.0,861159.0,263608.0,201650.0,614228.0,1107914.0,200225.0,3601625.0
2021-10-26,350533.0,854495.0,262768.0,200477.0,612371.0,1096768.0,200761.0,3578173.0
2021-10-25,360426.0,854312.0,267783.0,199791.0,610476.0,1087329.0,200623.0,3580740.0
2021-10-22,349893.0,849250.0,261527.0,199196.0,608356.0,1059957.0,197562.0,3525741.0
2021-10-21,352508.0,843538.0,260968.0,197814.0,606406.0,1049286.0,196602.0,3507122.0
2021-10-20,357025.0,840188.0,260712.0,197100.0,604476.0,1038934.0,196006.0,3494441.0
2021-10-19,358467.0,831419.0,260165.0,196569.0,602287.0,1028808.0,198491.0,3476206.0
2021-10-18,370764.0,829233.0,259649.0,195831.0,600161.0,1002345.0,199755.0,3457738.0
2021-10-15,358035.0,830040.0,259349.0,195249.0,598132.0,993627.0,199137.0,3433569.0
2021-10-14,356956.0,822716.0,259124.0,194081.0,595873.0,988318.0,203578.0,3420646.0
2021-10-13,350870.0,818227.0,258816.0,193284.0,593565.0,1024728.0,203871.0,3443361.0
2021-10-12,358880.0,825603.0,258373.0,194037.0,591495.0,1025747.0,204088.0,3458223.0
2021-10-07,326979.0,820978.0,258303.0,193935.0,590071.0,1060485.0,204360.0,3455111.0
2021-10-06,327866.0,814712.0,257854.0,193127.0,588198.0,1062382.0,203544.0,3447683.0
2021-10-05,327891.0,809816.0,257610.0,192489.0,587702.0,1091820.0,203366.0,3470694.0
2021-10-04,333733.0,809140.0,257844.0,192514.0,586949.0,1085677.0,205629.0,3471486.0
2021-10-01,331532.0,811583.0,257766.0,190546.0,587191.0,1097825.0,204903.0,3481346.0
2021-09-30,318443.0,817111.0,257253.0,190461.0,584175.0,1089035.0,202721.0,3459199.0
2021-09-29,320959.0,807532.0,255722.0,188971.0,583350.0,1088508.0,205177.0,3450219.0
2021-09-28,321502.0,802132.0,254622.0,187700.0,582910.0,1081998.0,200908.0,3431772.0
2021-09-27,322926.0,800711.0,253870.0,186848.0,581667.0,1064501.0,200673.0,3411196.0
2021-09-24,320656.0,799694.0,253220.0,186138.0,580433.0,1052747.0,203106.0,3395994.0
2021-09-23,320009.0,797617.0,252226.0,184957.0,579347.0,1044809.0,203990.0,3382955.0
2021-09-22,322618.0,793200.0,251644.0,184063.0,577582.0,1034667.0,199322.0,3363096.0
2021-09-21,326653.0,789971.0,251170.0,183371.0,576180.0,1024486.0,197338.0,3349169.0
2021-09-20,329848.0,789957.0,250766.0,182772.0,574669.0,998618.0,197328.0,3323958.0
2021-09-17,321032.0,788228.0,250281.0,182299.0,573244.0,981370.0,198724.0,3295178.0
2021-09-16,323653.0,782479.0,250058.0,181481.0,571615.0,971996.0,200753.0,3282035.0
2021-09-15,315103.0,778598.0,249921.0,180607.0,569721.0,962616.0,205333.0,3261899.0
2021-09-14,315299.0,776525.0,249373.0,179708.0,568057.0,952213.0,206589.0,3247764.0
2021-09-13,319960.0,777335.0,249094.0,179090.0,566397.0,938620.0,206732.0,3237228.0
2021-09-10,313921.0,780049.0,249146.0,178042.0,564915.0,931718.0,207779.0,3225570.0
2021-09-09,303277.0,772458.0,249242.0,177499.0,563387.0,933129.0,207747.0,3206739.0
2021-09-08,306864.0,766028.0,248831.0,176638.0,561784.0,938512.0,208392.0,3207049.0
2021-09-07,304741.0,761188.0,248478.0,176118.0,560251.0,967775.0,208387.0,3226938.0
2021-09-06,316443.0,759153.0,248460.0,176085.0,559188.0,965771.0,208652.0,3233752.0
2021-09-03,309911.0,756300.0,248560.0,176202.0,559556.0,993721.0,208993.0,3253243.0
2021-09-02,313124.0,750081.0,247863.0,175347.0,559853.0,1020860.0,209591.0,3276719.0
2021-09-01,316768.0,748318.0,247800.0,175644.0,559843.0,1024314.0,206888.0,3279575.0
2021-08-31,300439.0,752115.0,247944.0,175631.0,556609.0,1035548.0,204507.0,3272793.0
2021-08-30,304091.0,751706.0,247268.0,172342.0,557456.0,1029327.0,204051.0,3266241.0
2021-08-27,314555.0,750069.0,247249.0,171276.0,557100.0,1022405.0,199233.0,3261887.0
2021-08-26,323159.0,744885.0,246513.0,170472.0,555751.0,1012106.0,199107.0,3251993.0
2021-08-25,322760.0,742291.0,246339.0,169860.0,554597.0,1000984.0,199502.0,3236333.0
2021-08-24,319743.0,739466.0,246099.0,168912.0,553302.0,994658.0,198541.0,3220721.0
2021-08-23,317541.0,739388.0,245958.0,168216.0,551917.0,974584.0,196860.0,3194464.0
2021-08-20,319147.0,736902.0,245716.0,167664.0,550667.0,961249.0,197797.0,3179142.0
2021-08-19,321910.0,729946.0,245526.0,167120.0,549359.0,954609.0,198293.0,3166763.0
2021-08-18,327839.0,728401.0,245310.0,166244.0,547714.0,940413.0,196208.0,3152129.0
2021-08-17,339069.0,724823.0,245239.0,165723.0,546132.0,925451.0,197134.0,3143571.0
2021-08-13,325872.0,725177.0,244933.0,165323.0,544776.0,919334.0,199896.0,3125311.0
2021-08-12,332652.0,721905.0,244115.0,164239.0,543039.0,914093.0,201499.0,3121542.0
2021-08-11,341362.0,718230.0,243923.0,163662.0,541498.0,916338.0,199859.0,3124872.0
2021-08-10,336258.0,715694.0,243915.0,163059.0,540210.0,940735.0,201580.0,3141451.0
2021-08-09,325458.0,714117.0,243798.0,163051.0,539425.0,935600.0,201662.0,3123111.0
2021-08-06,314127.0,714140.0,243665.0,162817.0,538673.0,964613.0,202346.0,3140381.0
2021-08-05,323109.0,709965.0,242887.0,161765.0,537668.0,958890.0,202322.0,3136606.0
2021-08-04,320985.0,704859.0,242631.0,161688.0,538071.0,966481.0,203133.0,3137848.0
2021-08-03,324447.0,701688.0,242350.0,161230.0,537641.0,1002510.0,203813.0,3173679.0
2021-08-02,327739.0,708826.0,241907.0,161025.0,538578.0,990268.0,203165.0,3171508.0
2021-07-30,312401.0,709933.0,242125.0,160955.0,535442.0,994909.0,201486.0,3157251.0
2021-07-29,316619.0,703960.0,241561.0,160577.0,536132.0,994105.0,205388.0,3158342.0
2021-07-28,326747.0,698223.0,241482.0,158531.0,535656.0,984759.0,198856.0,3144254.0
2021-07-27,327317.0,696190.0,241127.0,157794.0,535195.0,978347.0,198946.0,3134916.0
2021-07-26,330142.0,696912.0,240995.0,157459.0,534332.0,959920.0,198500.0,3118260.0
2021-07-23,329196.0,695589.0,240854.0,156938.0,533535.0,949746.0,198368.0,3104226.0
2021-07-22,333476.0,692461.0,240824.0,155868.0,532175.0,938569.0,196038.0,3089411.0
2021-07-21,325426.0,689310.0,240701.0,155308.0,531768.0,931712.0,197006.0,3071231.0
2021-07-20,326253.0,688264.0,240398.0,154745.0,530729.0,928811.0,195387.0,3064587.0
2021-07-19,324855.0,692677.0,240103.0,154230.0,529397.0,914310.0,196135.0,3051707.0
2021-07-16,321925.0,688533.0,240078.0,153890.0,528623.0,906492.0,196129.0,3035670.0
2021-07-15,321490.0,685524.0,239781.0,153325.0,527525.0,902848.0,196483.0,3026976.0
2021-07-14,317711.0,682807.0,239553.0,152801.0,527396.0,908096.0,197087.0,3025451.0
2021-07-13,312694.0,680283.0,239559.0,152155.0,526524.0,928795.0,197332.0,3037342.0
2021-07-12,314500.0,684575.0,239528.0,151799.0,525829.0,929356.0,197456.0,3043043.0
2021-07-08,302124.0,681992.0,239433.0,151812.0,526067.0,961555.0,197987.0,3060970.0
2021-07-07,296377.0,677033.0,238679.0,151198.0,525595.0,968137.0,198368.0,3055387.0
2021-07-06,305138.0,673153.0,238505.0,151201.0,523981.0,996684.0,197719.0,3086381.0
2021-07-05,298486.0,676089.0,238426.0,150863.0,524681.0,990711.0,198828.0,3078084.0
2021-07-02,298573.0,674720.0,238353.0,150844.0,525914.0,1008139.0,199447.0,3095990.0
2021-07-01,299645.0,675906.0,238205.0,149842.0,525747.0,1006430.0,199952.0,3095727.0
2021-06-30,277633.0,699455.0,238398.0,149580.0,524531.0,997852.0,198998.0,3086447.0
2021-06-29,283592.0,687590.0,237577.0,148229.0,525428.0,1019431.0,196169.0,3098016.0
2021-06-28,283922.0,685355.0,237065.0,147672.0,525070.0,1000265.0,195231.0,3074580.0
2021-06-25,285209.0,683011.0,236425.0,147058.0,524583.0,989288.0,195689.0,3061263.0
2021-06-24,287038.0,677476.0,236158.0,145976.0,524233.0,982757.0,196341.0,3049979.0
2021-06-23,285981.0,675177.0,235683.0,145376.0,523728.0,974047.0,194324.0,3034316.0
2021-06-22,291552.0,677647.0,235484.0,144492.0,522963.0,956834.0,194173.0,3023145.0
2021-06-18,274676.0,675363.0,235555.0,144054.0,522340.0,945146.0,194297.0,2991431.0
2021-06-17,272973.0,671223.0,235291.0,143270.0,521661.0,937539.0,193618.0,2975575.0
2021-06-16,276794.0,668612.0,235235.0,142721.0,521123.0,929077.0,194134.0,2967696.0
2021-06-15,276542.0,667306.0,235128.0,141985.0,520019.0,919522.0,197129.0,2957631.0
2021-06-14,271521.0,667412.0,234916.0,141746.0,519180.0,914046.0,195935.0,2944756.0
2021-06-11,271274.0,668015.0,234770.0,141243.0,518693.0,907494.0,197773.0,2939262.0
2021-06-10,265526.0,664979.0,234852.0,140453.0,518239.0,904778.0,198058.0,2926885.0
2021-06-09,259421.0,660077.0,234703.0,140372.0,518690.0,911185.0,198519.0,2922967.0
2021-06-08,262671.0,658740.0,234692.0,139814.0,517927.0,937757.0,199301.0,2950902.0
2021-06-07,266236.0,659784.0,234627.0,139809.0,517327.0,931997.0,199630.0,2949410.0
2021-06-04,264940.0,658138.0,234527.0,139870.0,516657.0,958346.0,199565.0,2972043.0
2021-06-03,260212.0,654406.0,233206.0,138873.0,517445.0,966063.0,199965.0,2970170.0
2021-06-02,257389.0,649721.0,233188.0,139492.0,518531.0,983884.0,200833.0,2983038.0
2021-06-01,264168.0,653619.0,233268.0,138874.0,517456.0,993923.0,198890.0,3000198.0
2021-05-31,251420.0,658230.0,233041.0,137287.0,515601.0,979444.0,196262.0,2971285.0
2021-05-28,266786.0,657508.0,232862.0,136924.0,517008.0,996093.0,196058.0,3003239.0
2021-05-27,278340.0,655834.0,232700.0,136234.0,517080.0,978755.0,194671.0,2993614.0
2021-05-26,279851.0,658822.0,232617.0,135872.0,515865.0,965795.0,194727.0,2983549.0
2021-05-21,251843.0,658869.0,232713.0,135658.0,514860.0,954759.0,195157.0,2943859.0
2021-05-20,258682.0,653100.0,232321.0,135217.0,514129.0,947681.0,192590.0,2933720.0
2021-05-19,261870.0,652064.0,232043.0,134562.0,513418.0,941264.0,190389.0,2925610.0
2021-05-18,268159.0,650075.0,231762.0,134103.0,513168.0,937876.0,190973.0,2926116.0
2021-05-17,270072.0,653679.0,231578.0,133765.0,512261.0,922243.0,190421.0,2914019.0
2021-05-14,262858.0,659481.0,231560.0,133499.0,511219.0,913563.0,191556.0,2903736.0
2021-05-13,262528.0,657995.0,231186.0,133054.0,510539.0,904741.0,191883.0,2891926.0
2021-05-12,267934.0,657131.0,231040.0,132641.0,509348.0,902362.0,192113.0,2892569.0
2021-05-11,270136.0,656233.0,231100.0,132340.0,508140.0,919760.0,192217.0,2909926.0
2021-05-10,270109.0,658910.0,231432.0,131705.0,507285.0,902785.0,191986.0,2894212.0
2021-05-07,261607.0,656828.0,231043.0,131882.0,506796.0,932721.0,193003.0,2913880.0
2021-05-06,255896.0,654082.0,230755.0,131758.0,506072.0,922642.0,191319.0,2892524.0
2021-05-05,251256.0,651871.0,230680.0,131585.0,506544.0,931243.0,191026.0,2894205.0
2021-05-04,258155.0,648587.0,230653.0,131562.0,506188.0,972599.0,191723.0,2939467.0
2021-05-03,257137.0,651694.0,230646.0,132230.0,505748.0,966801.0,190334.0,2934590.0
2021-04-30,241715.0,657354.0,230586.0,131503.0,504177.0,956171.0,187921.0,2909427.0
2021-04-29,250188.0,653884.0,229850.0,130620.0,505611.0,975297.0,187785.0,2933235.0
2021-04-28,252396.0,648628.0,229498.0,129789.0,505462.0,969562.0,186712.0,2922047.0
2021-04-27,258424.0,647997.0,229023.0,129147.0,504872.0,965591.0,187141.0,2922195.0
2021-04-26,260044.0,649559.0,228947.0,128784.0,503846.0,947331.0,185367.0,2903878.0
2021-04-23,261347.0,649260.0,228958.0,128292.0,502801.0,939692.0,185194.0,2895544.0
2021-04-22,263332.0,645891.0,228776.0,127845.0,504346.0,933657.0,179199.0,2883046.0
2021-04-21,267546.0,642880.0,228610.0,127503.0,503524.0,928450.0,180229.0,2878742.0
2021-04-20,267979.0,644582.0,228587.0,127059.0,502359.0,925767.0,180450.0,2876783.0
2021-04-19,268577.0,648279.0,228411.0,126703.0,501500.0,912097.0,180100.0,2865667.0
2021-04-16,273067.0,651308.0,228427.0,125972.0,500157.0,902403.0,180663.0,2861997.0
2021-04-15,269040.0,650839.0,228156.0,125678.0,498872.0,899908.0,180640.0,2853133.0
